<<<<<<< HEAD
[2017-12-08T02:57:37,893][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] low disk watermark [85%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[10%], replicas will not be assigned to this node
[2017-12-10T15:24:07,367][INFO ][o.e.p.PluginsService     ] [ECQAvbC] loaded module [aggs-matrix-stats]
[2017-12-10T15:24:07,367][INFO ][o.e.p.PluginsService     ] [ECQAvbC] loaded module [ingest-common]
[2017-12-10T15:24:07,367][INFO ][o.e.p.PluginsService     ] [ECQAvbC] loaded module [lang-expression]
[2017-12-10T15:24:07,367][INFO ][o.e.p.PluginsService     ] [ECQAvbC] loaded module [lang-groovy]
[2017-12-10T15:24:07,368][INFO ][o.e.p.PluginsService     ] [ECQAvbC] loaded module [lang-mustache]
[2017-12-10T15:24:07,368][INFO ][o.e.p.PluginsService     ] [ECQAvbC] loaded module [lang-painless]
[2017-12-10T15:24:07,368][INFO ][o.e.p.PluginsService     ] [ECQAvbC] loaded module [parent-join]
[2017-12-10T15:24:07,368][INFO ][o.e.p.PluginsService     ] [ECQAvbC] loaded module [percolator]
[2017-12-10T15:24:07,368][INFO ][o.e.p.PluginsService     ] [ECQAvbC] loaded module [reindex]
[2017-12-10T15:24:07,368][INFO ][o.e.p.PluginsService     ] [ECQAvbC] loaded module [transport-netty3]
[2017-12-10T15:24:07,368][INFO ][o.e.p.PluginsService     ] [ECQAvbC] loaded module [transport-netty4]
[2017-12-10T15:24:07,369][INFO ][o.e.p.PluginsService     ] [ECQAvbC] loaded plugin [elasticsearch-carrot2]
[2017-12-10T15:24:09,262][INFO ][o.e.d.DiscoveryModule    ] [ECQAvbC] using discovery type [zen]
[2017-12-10T15:24:10,127][INFO ][o.e.n.Node               ] initialized
[2017-12-10T15:24:10,127][INFO ][o.e.n.Node               ] [ECQAvbC] starting ...
[2017-12-10T15:24:10,129][INFO ][p.carrot2                ] Configuration files at: /home/eric/Projects/elasticsearch/DBPRO-DokCluster/applications/elasticsearch/config/elasticsearch-carrot2
[2017-12-10T15:24:10,556][INFO ][p.carrot2                ] Available clustering components: lingo, stc, kmeans, byurl
[2017-12-10T15:24:10,557][INFO ][p.carrot2                ] Unavailable clustering components: lingo3g
[2017-12-10T15:24:10,557][INFO ][p.carrot2                ] Lexical resources dir: /home/eric/Projects/elasticsearch/DBPRO-DokCluster/applications/elasticsearch/config/elasticsearch-carrot2
[2017-12-10T15:24:10,793][INFO ][o.e.t.TransportService   ] [ECQAvbC] publish_address {127.0.0.1:9300}, bound_addresses {[::1]:9300}, {127.0.0.1:9300}
[2017-12-10T15:24:10,812][WARN ][o.e.b.BootstrapChecks    ] [ECQAvbC] max virtual memory areas vm.max_map_count [65530] is too low, increase to at least [262144]
[2017-12-10T15:24:13,875][INFO ][o.e.c.s.ClusterService   ] [ECQAvbC] new_master {ECQAvbC}{ECQAvbC6TNSuVgNcvSW4sw}{dxm3JPxLQzSC8Zdx6DvTuA}{127.0.0.1}{127.0.0.1:9300}, reason: zen-disco-elected-as-master ([0] nodes joined)
[2017-12-10T15:24:13,914][INFO ][o.e.h.n.Netty4HttpServerTransport] [ECQAvbC] publish_address {127.0.0.1:9200}, bound_addresses {[::1]:9200}, {127.0.0.1:9200}
[2017-12-10T15:24:13,914][INFO ][o.e.n.Node               ] [ECQAvbC] started
[2017-12-10T15:24:14,155][WARN ][o.e.c.s.ClusterService   ] [ECQAvbC] failed to notify ClusterStateApplier
java.lang.IllegalStateException: Cannot delete index [[zotero/pB4e3wvrTVaeX2q3jnItog]], it is still part of the cluster state.
	at org.elasticsearch.indices.IndicesService.verifyIndexIsDeleted(IndicesService.java:760) ~[elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.indices.cluster.IndicesClusterStateService.deleteIndices(IndicesClusterStateService.java:272) ~[elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.indices.cluster.IndicesClusterStateService.applyClusterState(IndicesClusterStateService.java:192) ~[elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.cluster.service.ClusterService.callClusterStateAppliers(ClusterService.java:814) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.cluster.service.ClusterService.publishAndApplyChanges(ClusterService.java:768) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.cluster.service.ClusterService.runTasks(ClusterService.java:587) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.cluster.service.ClusterService$ClusterServiceTaskBatcher.run(ClusterService.java:263) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.cluster.service.TaskBatcher.runIfNotProcessed(TaskBatcher.java:150) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.cluster.service.TaskBatcher$BatchedTask.run(TaskBatcher.java:188) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.common.util.concurrent.ThreadContext$ContextPreservingRunnable.run(ThreadContext.java:569) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.common.util.concurrent.PrioritizedEsThreadPoolExecutor$TieBreakingPrioritizedRunnable.runAndClean(PrioritizedEsThreadPoolExecutor.java:247) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.common.util.concurrent.PrioritizedEsThreadPoolExecutor$TieBreakingPrioritizedRunnable.run(PrioritizedEsThreadPoolExecutor.java:210) [elasticsearch-5.5.2.jar:5.5.2]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142) [?:1.8.0_131]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617) [?:1.8.0_131]
	at java.lang.Thread.run(Thread.java:748) [?:1.8.0_131]
[2017-12-10T15:24:14,218][WARN ][o.e.g.DanglingIndicesState] [ECQAvbC] [[zotero/qq9qa8cvS3GMWhi9I5j3XQ]] can not be imported as a dangling index, as index with same name already exists in cluster metadata
[2017-12-10T15:24:14,218][INFO ][o.e.g.GatewayService     ] [ECQAvbC] recovered [3] indices into cluster_state
[2017-12-10T15:24:14,321][WARN ][o.e.g.DanglingIndicesState] [ECQAvbC] [[zotero/qq9qa8cvS3GMWhi9I5j3XQ]] can not be imported as a dangling index, as index with same name already exists in cluster metadata
[2017-12-10T15:24:14,588][WARN ][o.e.g.DanglingIndicesState] [ECQAvbC] [[zotero/qq9qa8cvS3GMWhi9I5j3XQ]] can not be imported as a dangling index, as index with same name already exists in cluster metadata
[2017-12-10T15:24:14,680][WARN ][o.e.g.DanglingIndicesState] [ECQAvbC] [[zotero/qq9qa8cvS3GMWhi9I5j3XQ]] can not be imported as a dangling index, as index with same name already exists in cluster metadata
[2017-12-10T15:24:14,704][WARN ][o.e.g.DanglingIndicesState] [ECQAvbC] [[zotero/qq9qa8cvS3GMWhi9I5j3XQ]] can not be imported as a dangling index, as index with same name already exists in cluster metadata
[2017-12-10T15:24:14,718][WARN ][o.e.g.DanglingIndicesState] [ECQAvbC] [[zotero/qq9qa8cvS3GMWhi9I5j3XQ]] can not be imported as a dangling index, as index with same name already exists in cluster metadata
[2017-12-10T15:24:28,970][INFO ][o.e.n.Node               ] [ECQAvbC] stopping ...
[2017-12-10T15:24:29,061][INFO ][o.e.n.Node               ] [ECQAvbC] stopped
[2017-12-10T15:24:29,062][INFO ][o.e.n.Node               ] [ECQAvbC] closing ...
[2017-12-10T15:24:29,072][INFO ][o.e.n.Node               ] [ECQAvbC] closed
[2017-12-10T15:27:29,393][INFO ][o.e.n.Node               ] [] initializing ...
[2017-12-10T15:27:29,472][INFO ][o.e.e.NodeEnvironment    ] [ECQAvbC] using [1] data paths, mounts [[/ (/dev/sda2)]], net usable_space [97.7gb], net total_space [172.5gb], spins? [no], types [ext4]
[2017-12-10T15:27:29,473][INFO ][o.e.e.NodeEnvironment    ] [ECQAvbC] heap size [1.9gb], compressed ordinary object pointers [true]
[2017-12-10T15:27:29,499][INFO ][o.e.n.Node               ] node name [ECQAvbC] derived from node ID [ECQAvbC6TNSuVgNcvSW4sw]; set [node.name] to override
[2017-12-10T15:27:29,500][INFO ][o.e.n.Node               ] version[5.5.2], pid[8428], build[b2f0c09/2017-08-14T12:33:14.154Z], OS[Linux/4.4.8-040408-generic/amd64], JVM[Oracle Corporation/OpenJDK 64-Bit Server VM/1.8.0_131/25.131-b11]
[2017-12-10T15:27:29,500][INFO ][o.e.n.Node               ] JVM arguments [-Xms2g, -Xmx2g, -XX:+UseConcMarkSweepGC, -XX:CMSInitiatingOccupancyFraction=75, -XX:+UseCMSInitiatingOccupancyOnly, -XX:+AlwaysPreTouch, -Xss1m, -Djava.awt.headless=true, -Dfile.encoding=UTF-8, -Djna.nosys=true, -Djdk.io.permissionsUseCanonicalPath=true, -Dio.netty.noUnsafe=true, -Dio.netty.noKeySetOptimization=true, -Dio.netty.recycler.maxCapacityPerThread=0, -Dlog4j.shutdownHookEnabled=false, -Dlog4j2.disable.jmx=true, -Dlog4j.skipJansi=true, -XX:+HeapDumpOnOutOfMemoryError, -Des.path.home=/home/eric/Projects/elasticsearch/DBPRO-DokCluster/applications/elasticsearch]
[2017-12-10T15:27:30,519][INFO ][o.e.p.PluginsService     ] [ECQAvbC] loaded module [aggs-matrix-stats]
[2017-12-10T15:27:30,519][INFO ][o.e.p.PluginsService     ] [ECQAvbC] loaded module [ingest-common]
[2017-12-10T15:27:30,521][INFO ][o.e.p.PluginsService     ] [ECQAvbC] loaded module [lang-expression]
[2017-12-10T15:27:30,521][INFO ][o.e.p.PluginsService     ] [ECQAvbC] loaded module [lang-groovy]
[2017-12-10T15:27:30,521][INFO ][o.e.p.PluginsService     ] [ECQAvbC] loaded module [lang-mustache]
[2017-12-10T15:27:30,522][INFO ][o.e.p.PluginsService     ] [ECQAvbC] loaded module [lang-painless]
[2017-12-10T15:27:30,522][INFO ][o.e.p.PluginsService     ] [ECQAvbC] loaded module [parent-join]
[2017-12-10T15:27:30,522][INFO ][o.e.p.PluginsService     ] [ECQAvbC] loaded module [percolator]
[2017-12-10T15:27:30,522][INFO ][o.e.p.PluginsService     ] [ECQAvbC] loaded module [reindex]
[2017-12-10T15:27:30,522][INFO ][o.e.p.PluginsService     ] [ECQAvbC] loaded module [transport-netty3]
[2017-12-10T15:27:30,523][INFO ][o.e.p.PluginsService     ] [ECQAvbC] loaded module [transport-netty4]
[2017-12-10T15:27:30,524][INFO ][o.e.p.PluginsService     ] [ECQAvbC] loaded plugin [elasticsearch-carrot2]
[2017-12-10T15:27:32,407][INFO ][o.e.d.DiscoveryModule    ] [ECQAvbC] using discovery type [zen]
[2017-12-10T15:27:33,238][INFO ][o.e.n.Node               ] initialized
[2017-12-10T15:27:33,238][INFO ][o.e.n.Node               ] [ECQAvbC] starting ...
[2017-12-10T15:27:33,239][INFO ][p.carrot2                ] Configuration files at: /home/eric/Projects/elasticsearch/DBPRO-DokCluster/applications/elasticsearch/config/elasticsearch-carrot2
[2017-12-10T15:27:33,653][INFO ][p.carrot2                ] Available clustering components: lingo, stc, kmeans, byurl
[2017-12-10T15:27:33,653][INFO ][p.carrot2                ] Unavailable clustering components: lingo3g
[2017-12-10T15:27:33,653][INFO ][p.carrot2                ] Lexical resources dir: /home/eric/Projects/elasticsearch/DBPRO-DokCluster/applications/elasticsearch/config/elasticsearch-carrot2
[2017-12-10T15:27:33,798][INFO ][o.e.t.TransportService   ] [ECQAvbC] publish_address {127.0.0.1:9300}, bound_addresses {[::1]:9300}, {127.0.0.1:9300}
[2017-12-10T15:27:33,809][WARN ][o.e.b.BootstrapChecks    ] [ECQAvbC] max virtual memory areas vm.max_map_count [65530] is too low, increase to at least [262144]
[2017-12-10T15:27:36,859][INFO ][o.e.c.s.ClusterService   ] [ECQAvbC] new_master {ECQAvbC}{ECQAvbC6TNSuVgNcvSW4sw}{d-fviZxmQtS_xb0NgR239Q}{127.0.0.1}{127.0.0.1:9300}, reason: zen-disco-elected-as-master ([0] nodes joined)
[2017-12-10T15:27:36,877][INFO ][o.e.h.n.Netty4HttpServerTransport] [ECQAvbC] publish_address {127.0.0.1:9200}, bound_addresses {[::1]:9200}, {127.0.0.1:9200}
[2017-12-10T15:27:36,878][INFO ][o.e.n.Node               ] [ECQAvbC] started
[2017-12-10T15:27:37,080][WARN ][o.e.c.s.ClusterService   ] [ECQAvbC] failed to notify ClusterStateApplier
java.lang.IllegalStateException: Cannot delete index [[zotero/pB4e3wvrTVaeX2q3jnItog]], it is still part of the cluster state.
	at org.elasticsearch.indices.IndicesService.verifyIndexIsDeleted(IndicesService.java:760) ~[elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.indices.cluster.IndicesClusterStateService.deleteIndices(IndicesClusterStateService.java:272) ~[elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.indices.cluster.IndicesClusterStateService.applyClusterState(IndicesClusterStateService.java:192) ~[elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.cluster.service.ClusterService.callClusterStateAppliers(ClusterService.java:814) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.cluster.service.ClusterService.publishAndApplyChanges(ClusterService.java:768) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.cluster.service.ClusterService.runTasks(ClusterService.java:587) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.cluster.service.ClusterService$ClusterServiceTaskBatcher.run(ClusterService.java:263) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.cluster.service.TaskBatcher.runIfNotProcessed(TaskBatcher.java:150) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.cluster.service.TaskBatcher$BatchedTask.run(TaskBatcher.java:188) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.common.util.concurrent.ThreadContext$ContextPreservingRunnable.run(ThreadContext.java:569) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.common.util.concurrent.PrioritizedEsThreadPoolExecutor$TieBreakingPrioritizedRunnable.runAndClean(PrioritizedEsThreadPoolExecutor.java:247) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.common.util.concurrent.PrioritizedEsThreadPoolExecutor$TieBreakingPrioritizedRunnable.run(PrioritizedEsThreadPoolExecutor.java:210) [elasticsearch-5.5.2.jar:5.5.2]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142) [?:1.8.0_131]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617) [?:1.8.0_131]
	at java.lang.Thread.run(Thread.java:748) [?:1.8.0_131]
[2017-12-10T15:27:37,128][WARN ][o.e.g.DanglingIndicesState] [ECQAvbC] [[zotero/qq9qa8cvS3GMWhi9I5j3XQ]] can not be imported as a dangling index, as index with same name already exists in cluster metadata
[2017-12-10T15:27:37,129][INFO ][o.e.g.GatewayService     ] [ECQAvbC] recovered [3] indices into cluster_state
[2017-12-10T15:27:37,228][WARN ][o.e.g.DanglingIndicesState] [ECQAvbC] [[zotero/qq9qa8cvS3GMWhi9I5j3XQ]] can not be imported as a dangling index, as index with same name already exists in cluster metadata
[2017-12-10T15:27:37,407][WARN ][o.e.g.DanglingIndicesState] [ECQAvbC] [[zotero/qq9qa8cvS3GMWhi9I5j3XQ]] can not be imported as a dangling index, as index with same name already exists in cluster metadata
[2017-12-10T15:27:37,535][WARN ][o.e.g.DanglingIndicesState] [ECQAvbC] [[zotero/qq9qa8cvS3GMWhi9I5j3XQ]] can not be imported as a dangling index, as index with same name already exists in cluster metadata
[2017-12-10T15:27:37,591][WARN ][o.e.g.DanglingIndicesState] [ECQAvbC] [[zotero/qq9qa8cvS3GMWhi9I5j3XQ]] can not be imported as a dangling index, as index with same name already exists in cluster metadata
[2017-12-10T15:27:37,610][WARN ][o.e.g.DanglingIndicesState] [ECQAvbC] [[zotero/qq9qa8cvS3GMWhi9I5j3XQ]] can not be imported as a dangling index, as index with same name already exists in cluster metadata
[2017-12-10T15:27:37,625][WARN ][o.e.g.DanglingIndicesState] [ECQAvbC] [[zotero/qq9qa8cvS3GMWhi9I5j3XQ]] can not be imported as a dangling index, as index with same name already exists in cluster metadata
[2017-12-10T15:27:53,664][INFO ][o.e.n.Node               ] [ECQAvbC] stopping ...
[2017-12-10T15:27:53,756][INFO ][o.e.n.Node               ] [ECQAvbC] stopped
[2017-12-10T15:27:53,757][INFO ][o.e.n.Node               ] [ECQAvbC] closing ...
[2017-12-10T15:27:53,765][INFO ][o.e.n.Node               ] [ECQAvbC] closed
[2017-12-10T15:29:49,670][INFO ][o.e.n.Node               ] [] initializing ...
[2017-12-10T15:29:49,743][INFO ][o.e.e.NodeEnvironment    ] [tiiivTU] using [1] data paths, mounts [[/ (/dev/sda2)]], net usable_space [97.7gb], net total_space [172.5gb], spins? [no], types [ext4]
[2017-12-10T15:29:49,744][INFO ][o.e.e.NodeEnvironment    ] [tiiivTU] heap size [1.9gb], compressed ordinary object pointers [true]
[2017-12-10T15:29:49,745][INFO ][o.e.n.Node               ] node name [tiiivTU] derived from node ID [tiiivTUoQZmy3yN5cDLveA]; set [node.name] to override
[2017-12-10T15:29:49,746][INFO ][o.e.n.Node               ] version[5.5.2], pid[9553], build[b2f0c09/2017-08-14T12:33:14.154Z], OS[Linux/4.4.8-040408-generic/amd64], JVM[Oracle Corporation/OpenJDK 64-Bit Server VM/1.8.0_131/25.131-b11]
[2017-12-10T15:29:49,746][INFO ][o.e.n.Node               ] JVM arguments [-Xms2g, -Xmx2g, -XX:+UseConcMarkSweepGC, -XX:CMSInitiatingOccupancyFraction=75, -XX:+UseCMSInitiatingOccupancyOnly, -XX:+AlwaysPreTouch, -Xss1m, -Djava.awt.headless=true, -Dfile.encoding=UTF-8, -Djna.nosys=true, -Djdk.io.permissionsUseCanonicalPath=true, -Dio.netty.noUnsafe=true, -Dio.netty.noKeySetOptimization=true, -Dio.netty.recycler.maxCapacityPerThread=0, -Dlog4j.shutdownHookEnabled=false, -Dlog4j2.disable.jmx=true, -Dlog4j.skipJansi=true, -XX:+HeapDumpOnOutOfMemoryError, -Des.path.home=/home/eric/Projects/elasticsearch/DBPRO-DokCluster/applications/elasticsearch]
[2017-12-10T15:29:50,789][INFO ][o.e.p.PluginsService     ] [tiiivTU] loaded module [aggs-matrix-stats]
[2017-12-10T15:29:50,789][INFO ][o.e.p.PluginsService     ] [tiiivTU] loaded module [ingest-common]
[2017-12-10T15:29:50,790][INFO ][o.e.p.PluginsService     ] [tiiivTU] loaded module [lang-expression]
[2017-12-10T15:29:50,790][INFO ][o.e.p.PluginsService     ] [tiiivTU] loaded module [lang-groovy]
[2017-12-10T15:29:50,790][INFO ][o.e.p.PluginsService     ] [tiiivTU] loaded module [lang-mustache]
[2017-12-10T15:29:50,790][INFO ][o.e.p.PluginsService     ] [tiiivTU] loaded module [lang-painless]
[2017-12-10T15:29:50,791][INFO ][o.e.p.PluginsService     ] [tiiivTU] loaded module [parent-join]
[2017-12-10T15:29:50,791][INFO ][o.e.p.PluginsService     ] [tiiivTU] loaded module [percolator]
[2017-12-10T15:29:50,791][INFO ][o.e.p.PluginsService     ] [tiiivTU] loaded module [reindex]
[2017-12-10T15:29:50,792][INFO ][o.e.p.PluginsService     ] [tiiivTU] loaded module [transport-netty3]
[2017-12-10T15:29:50,792][INFO ][o.e.p.PluginsService     ] [tiiivTU] loaded module [transport-netty4]
[2017-12-10T15:29:50,793][INFO ][o.e.p.PluginsService     ] [tiiivTU] loaded plugin [elasticsearch-carrot2]
[2017-12-10T15:29:54,153][INFO ][o.e.d.DiscoveryModule    ] [tiiivTU] using discovery type [zen]
[2017-12-10T15:29:55,680][INFO ][o.e.n.Node               ] initialized
[2017-12-10T15:29:55,680][INFO ][o.e.n.Node               ] [tiiivTU] starting ...
[2017-12-10T15:29:55,681][INFO ][p.carrot2                ] Configuration files at: /home/eric/Projects/elasticsearch/DBPRO-DokCluster/applications/elasticsearch/config/elasticsearch-carrot2
[2017-12-10T15:29:56,180][INFO ][p.carrot2                ] Available clustering components: lingo, stc, kmeans, byurl
[2017-12-10T15:29:56,181][INFO ][p.carrot2                ] Unavailable clustering components: lingo3g
[2017-12-10T15:29:56,181][INFO ][p.carrot2                ] Lexical resources dir: /home/eric/Projects/elasticsearch/DBPRO-DokCluster/applications/elasticsearch/config/elasticsearch-carrot2
[2017-12-10T15:29:56,348][INFO ][o.e.t.TransportService   ] [tiiivTU] publish_address {127.0.0.1:9300}, bound_addresses {[::1]:9300}, {127.0.0.1:9300}
[2017-12-10T15:29:56,359][WARN ][o.e.b.BootstrapChecks    ] [tiiivTU] max virtual memory areas vm.max_map_count [65530] is too low, increase to at least [262144]
[2017-12-10T15:29:59,424][INFO ][o.e.c.s.ClusterService   ] [tiiivTU] new_master {tiiivTU}{tiiivTUoQZmy3yN5cDLveA}{vj1m7689R0m06Tsu-LBytw}{127.0.0.1}{127.0.0.1:9300}, reason: zen-disco-elected-as-master ([0] nodes joined)
[2017-12-10T15:29:59,449][INFO ][o.e.h.n.Netty4HttpServerTransport] [tiiivTU] publish_address {127.0.0.1:9200}, bound_addresses {[::1]:9200}, {127.0.0.1:9200}
[2017-12-10T15:29:59,450][INFO ][o.e.n.Node               ] [tiiivTU] started
[2017-12-10T15:29:59,466][INFO ][o.e.g.GatewayService     ] [tiiivTU] recovered [0] indices into cluster_state
[2017-12-10T15:30:05,139][INFO ][o.e.c.m.MetaDataCreateIndexService] [tiiivTU] [.kibana] creating index, cause [api], templates [], shards [1]/[1], mappings [server, config]
[2017-12-10T15:30:38,033][INFO ][o.e.c.m.MetaDataCreateIndexService] [tiiivTU] [zotero] creating index, cause [auto(bulk api)], templates [], shards [5]/[1], mappings []
[2017-12-10T15:30:38,198][DEBUG][o.e.a.b.TransportShardBulkAction] [tiiivTU] [zotero][2] failed to execute bulk item (index) BulkShardRequest [[zotero][2]] containing [34] requests
java.lang.IllegalArgumentException: mapper [issued.date-parts] of different type, current_type [long], merged_type [text]
	at org.elasticsearch.index.mapper.FieldMapper.doMerge(FieldMapper.java:347) ~[elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.index.mapper.NumberFieldMapper.doMerge(NumberFieldMapper.java:1097) ~[elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.index.mapper.FieldMapper.merge(FieldMapper.java:333) ~[elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.index.mapper.FieldMapper.merge(FieldMapper.java:49) ~[elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.index.mapper.DocumentParser.createDynamicUpdate(DocumentParser.java:210) ~[elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.index.mapper.DocumentParser.parseDocument(DocumentParser.java:78) ~[elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.index.mapper.DocumentMapper.parse(DocumentMapper.java:277) ~[elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.index.shard.IndexShard.prepareIndex(IndexShard.java:529) ~[elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.index.shard.IndexShard.prepareIndexOnPrimary(IndexShard.java:506) ~[elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.action.bulk.TransportShardBulkAction.prepareIndexOperationOnPrimary(TransportShardBulkAction.java:450) ~[elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.action.bulk.TransportShardBulkAction.executeIndexRequestOnPrimary(TransportShardBulkAction.java:458) ~[elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.action.bulk.TransportShardBulkAction.executeBulkItemRequest(TransportShardBulkAction.java:143) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.action.bulk.TransportShardBulkAction.shardOperationOnPrimary(TransportShardBulkAction.java:113) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.action.bulk.TransportShardBulkAction.shardOperationOnPrimary(TransportShardBulkAction.java:69) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.action.support.replication.TransportReplicationAction$PrimaryShardReference.perform(TransportReplicationAction.java:939) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.action.support.replication.TransportReplicationAction$PrimaryShardReference.perform(TransportReplicationAction.java:908) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:113) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.action.support.replication.TransportReplicationAction$AsyncPrimaryAction.onResponse(TransportReplicationAction.java:322) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.action.support.replication.TransportReplicationAction$AsyncPrimaryAction.onResponse(TransportReplicationAction.java:264) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.action.support.replication.TransportReplicationAction$1.onResponse(TransportReplicationAction.java:888) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.action.support.replication.TransportReplicationAction$1.onResponse(TransportReplicationAction.java:885) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.index.shard.IndexShardOperationsLock.acquire(IndexShardOperationsLock.java:151) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.index.shard.IndexShard.acquirePrimaryOperationLock(IndexShard.java:1657) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.action.support.replication.TransportReplicationAction.acquirePrimaryShardReference(TransportReplicationAction.java:897) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.action.support.replication.TransportReplicationAction.access$400(TransportReplicationAction.java:93) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.action.support.replication.TransportReplicationAction$AsyncPrimaryAction.doRun(TransportReplicationAction.java:281) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.common.util.concurrent.AbstractRunnable.run(AbstractRunnable.java:37) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.action.support.replication.TransportReplicationAction$PrimaryOperationTransportHandler.messageReceived(TransportReplicationAction.java:260) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.action.support.replication.TransportReplicationAction$PrimaryOperationTransportHandler.messageReceived(TransportReplicationAction.java:252) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.transport.RequestHandlerRegistry.processMessageReceived(RequestHandlerRegistry.java:69) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.transport.TransportService$7.doRun(TransportService.java:644) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.common.util.concurrent.ThreadContext$ContextPreservingAbstractRunnable.doRun(ThreadContext.java:638) [elasticsearch-5.5.2.jar:5.5.2]
	at org.elasticsearch.common.util.concurrent.AbstractRunnable.run(AbstractRunnable.java:37) [elasticsearch-5.5.2.jar:5.5.2]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142) [?:1.8.0_131]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617) [?:1.8.0_131]
	at java.lang.Thread.run(Thread.java:748) [?:1.8.0_131]
[2017-12-10T15:30:38,198][DEBUG][o.e.a.b.TransportShardBulkAction] [tiiivTU] [zotero][4] failed to execute bulk item (index) BulkShardRequest [[zotero][4]] containing [31] requests
java.lang.IllegalArgumentException: mapper [issued.date-parts] of different type, current_type [long], merged_type [text]
	at org.elasticsearch.index.mapper.FieldMapper.doMerge(FieldMapper.java:347) ~[elasticsearch-5.5.2.jar:5.5.2]
