[2017-12-08T02:57:37,893][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] low disk watermark [85%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[10%], replicas will not be assigned to this node
[2017-12-08T13:41:33,431][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] rerouting shards: [high disk watermark exceeded on one or more nodes]
[2017-12-08T13:42:03,453][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:42:33,467][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:42:33,468][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] rerouting shards: [high disk watermark exceeded on one or more nodes]
[2017-12-08T13:43:03,478][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:43:33,497][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:43:33,497][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] rerouting shards: [high disk watermark exceeded on one or more nodes]
[2017-12-08T13:44:03,505][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:44:33,522][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:44:33,530][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] rerouting shards: [high disk watermark exceeded on one or more nodes]
[2017-12-08T13:45:03,547][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:45:33,563][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:45:33,572][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] rerouting shards: [high disk watermark exceeded on one or more nodes]
[2017-12-08T13:46:03,582][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:46:33,597][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:46:33,605][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] rerouting shards: [high disk watermark exceeded on one or more nodes]
[2017-12-08T13:47:03,623][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:47:33,645][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:47:33,645][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] rerouting shards: [high disk watermark exceeded on one or more nodes]
[2017-12-08T13:48:03,656][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:48:33,672][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:48:33,672][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] rerouting shards: [high disk watermark exceeded on one or more nodes]
[2017-12-08T13:49:03,692][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:49:33,710][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:49:33,710][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] rerouting shards: [high disk watermark exceeded on one or more nodes]
[2017-12-08T13:50:03,749][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:50:33,762][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:50:33,770][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] rerouting shards: [high disk watermark exceeded on one or more nodes]
[2017-12-08T13:51:03,790][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:51:33,799][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:51:33,800][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] rerouting shards: [high disk watermark exceeded on one or more nodes]
[2017-12-08T13:52:03,809][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:52:33,839][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:52:33,839][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] rerouting shards: [high disk watermark exceeded on one or more nodes]
[2017-12-08T13:53:03,867][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:53:33,878][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:53:33,878][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] rerouting shards: [high disk watermark exceeded on one or more nodes]
[2017-12-08T13:54:03,899][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:54:33,909][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:54:33,917][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] rerouting shards: [high disk watermark exceeded on one or more nodes]
[2017-12-08T13:55:03,934][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:55:33,954][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:55:33,954][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] rerouting shards: [high disk watermark exceeded on one or more nodes]
[2017-12-08T13:56:03,972][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:56:33,989][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:56:33,990][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] rerouting shards: [high disk watermark exceeded on one or more nodes]
[2017-12-08T13:57:04,012][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:57:34,030][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:57:34,030][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] rerouting shards: [high disk watermark exceeded on one or more nodes]
[2017-12-08T13:58:04,045][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:58:34,056][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:58:34,056][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] rerouting shards: [high disk watermark exceeded on one or more nodes]
[2017-12-08T13:59:04,072][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:59:34,081][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T13:59:34,085][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] rerouting shards: [high disk watermark exceeded on one or more nodes]
[2017-12-08T14:00:04,096][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T14:00:34,114][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T14:00:34,122][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] rerouting shards: [high disk watermark exceeded on one or more nodes]
[2017-12-08T14:01:04,142][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T14:01:34,154][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T14:01:34,162][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] rerouting shards: [high disk watermark exceeded on one or more nodes]
[2017-12-08T14:02:04,186][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T14:02:34,201][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T14:02:34,202][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] rerouting shards: [high disk watermark exceeded on one or more nodes]
[2017-12-08T14:03:04,215][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T14:03:34,225][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T14:03:34,233][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] rerouting shards: [high disk watermark exceeded on one or more nodes]
[2017-12-08T14:04:04,253][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T14:04:34,272][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T14:04:34,273][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] rerouting shards: [high disk watermark exceeded on one or more nodes]
[2017-12-08T14:05:04,290][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T14:05:34,310][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T14:05:34,310][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] rerouting shards: [high disk watermark exceeded on one or more nodes]
[2017-12-08T14:06:04,327][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T14:06:34,347][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T14:06:34,348][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] rerouting shards: [high disk watermark exceeded on one or more nodes]
[2017-12-08T14:07:04,360][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T14:07:34,373][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T14:07:34,373][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] rerouting shards: [high disk watermark exceeded on one or more nodes]
[2017-12-08T14:08:04,380][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T14:14:42,037][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T14:14:42,614][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] rerouting shards: [high disk watermark exceeded on one or more nodes]
[2017-12-08T14:15:12,830][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T14:15:42,851][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T14:15:42,852][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] rerouting shards: [high disk watermark exceeded on one or more nodes]
[2017-12-08T14:16:12,859][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T14:16:42,884][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T14:16:42,884][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] rerouting shards: [high disk watermark exceeded on one or more nodes]
[2017-12-08T16:09:03,042][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T16:09:33,064][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
[2017-12-08T16:09:33,064][INFO ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] rerouting shards: [high disk watermark exceeded on one or more nodes]
[2017-12-08T16:10:03,075][WARN ][o.e.c.r.a.DiskThresholdMonitor] [ECQAvbC] high disk watermark [90%] exceeded on [ECQAvbC6TNSuVgNcvSW4sw][ECQAvbC][/Users/franztscharf/Dropbox/GoodNotes/DBPRO/DBPRO_DokCluster/applications/elasticsearch/data/nodes/0] free: 11.1gb[9.9%], shards will be relocated away from this node
